UserId,ProductId,Rating
6455a4a07c5e0b03af570ce4,6456d2a93c8c44dc5a3fe01a,5
645a0c54180dad38b945f10e,6456d2a93c8c44dc5a3fdfd7,1
645a0c54180dad38b945f116,6456d2a93c8c44dc5a3fe0c1,5
645a0c54180dad38b945f11d,6456d2a93c8c44dc5a3fdeca,2
645a0c54180dad38b945f0c8,6456d2a93c8c44dc5a3fe27a,2
645a0c54180dad38b945f0d7,6456d2a93c8c44dc5a3fe0d5,3
64294f70a3ad4a77f37e32b0,6456d2a93c8c44dc5a3fe0c3,1
645a0c54180dad38b945f106,6456d2a93c8c44dc5a3fe10d,2
645a0c54180dad38b945f0cd,6456d2a93c8c44dc5a3fe0cd,2
645a0c54180dad38b945f115,6456d2a93c8c44dc5a3fe27e,2
645a0c54180dad38b945f0d0,6456d2a93c8c44dc5a3fdf75,1
645a0c54180dad38b945f102,6456d2a93c8c44dc5a3fe06d,5
645a0c54180dad38b945f0f8,6456d2a93c8c44dc5a3fdf2e,2
645a0c54180dad38b945f0df,6456d2a93c8c44dc5a3fe2c4,5
645a0c54180dad38b945f11d,6456d2a93c8c44dc5a3fe0f0,3
645a0c54180dad38b945f115,6456d2a93c8c44dc5a3fdfea,5
645a0c54180dad38b945f0cd,6456d2a93c8c44dc5a3fdf10,2
645a0c54180dad38b945f115,6456d2a93c8c44dc5a3fde89,4
645a0c54180dad38b945f0d2,6456d2a93c8c44dc5a3fe215,3
645a0c54180dad38b945f113,6456d2a93c8c44dc5a3fe2e1,3
645a0c54180dad38b945f0e8,6456d2a93c8c44dc5a3fdf31,5
64294f70a3ad4a77f37e32b1,6456d2a93c8c44dc5a3fe288,2
645a0c54180dad38b945f0dd,6456d2a93c8c44dc5a3fe094,1
64482e7c34fef9294bf212cf,6456d2a93c8c44dc5a3fded5,3
645a0c54180dad38b945f0d2,6456d2a93c8c44dc5a3fdfcc,5
645a0c54180dad38b945f113,6456d2a93c8c44dc5a3fe248,3
64294f70a3ad4a77f37e32b0,6456d2a93c8c44dc5a3fe0b6,2
645a0c54180dad38b945f113,6456d2a93c8c44dc5a3fe07b,4
645a0c54180dad38b945f0cf,6456d2a93c8c44dc5a3fe190,5
645a0c54180dad38b945f0c8,6456d2a93c8c44dc5a3fdfda,1
642b91fa50df97652be2001b,6456d2a93c8c44dc5a3fe185,1
645a0c54180dad38b945f119,6456d2a93c8c44dc5a3fdff3,2
645a0c54180dad38b945f119,6456d2a93c8c44dc5a3fe14b,3
645a0c54180dad38b945f10c,6456d2a93c8c44dc5a3fdf42,3
645a0c54180dad38b945f0d0,6456d2a93c8c44dc5a3fe1c6,5
645a0c54180dad38b945f0d3,6456d2a93c8c44dc5a3fdfe0,2
645a0c54180dad38b945f0ee,6456d2a93c8c44dc5a3fe29a,2
645a0c54180dad38b945f10e,6456d2a93c8c44dc5a3fe25d,1
645a0c54180dad38b945f0da,6456d2a93c8c44dc5a3fe05b,3
645a0c54180dad38b945f0e6,6456d2a93c8c44dc5a3fe0f7,3
645a0c54180dad38b945f101,6456d2a93c8c44dc5a3fe17c,5
645a0c54180dad38b945f100,6456d2a93c8c44dc5a3fe18d,3
645a0c54180dad38b945f126,6456d2a93c8c44dc5a3fe1b6,1
645a0c54180dad38b945f0c9,6456d2a93c8c44dc5a3fe1e4,5
645a0c54180dad38b945f0cb,6456d2a93c8c44dc5a3fe2fb,3
6447344c68e44427b8af20e0,6456d2a93c8c44dc5a3fe201,3
645a0c54180dad38b945f117,6456d2a93c8c44dc5a3fe08e,4
645a0c54180dad38b945f105,6456d2a93c8c44dc5a3fe212,2
645a0c54180dad38b945f0cd,6456d2a93c8c44dc5a3fe22e,3
645a0c54180dad38b945f0da,6456d2a93c8c44dc5a3fdfa1,2
645a0c54180dad38b945f0dc,6456d2a93c8c44dc5a3fdf3f,3
645a0c54180dad38b945f109,6456d2a93c8c44dc5a3fe298,3
645a0c54180dad38b945f0d9,6456d2a93c8c44dc5a3fe217,1
645a0c54180dad38b945f0f2,6456d2a93c8c44dc5a3fde90,1
645a0c54180dad38b945f0f8,6456d2a93c8c44dc5a3fe2d7,1
645a0c54180dad38b945f0cc,6456d2a93c8c44dc5a3fdef3,5
645a0c54180dad38b945f102,6456d2a93c8c44dc5a3fe252,1
645a0c54180dad38b945f125,6456d2a93c8c44dc5a3fe281,2
64294f70a3ad4a77f37e32b1,6456d2a93c8c44dc5a3fe296,4
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fe2d5,1
645a0c54180dad38b945f10c,6456d2a93c8c44dc5a3fe0de,5
645a0c54180dad38b945f0ff,6456d2a93c8c44dc5a3fe2b5,1
645a0c54180dad38b945f121,6456d2a93c8c44dc5a3fdf79,4
645a0c54180dad38b945f0c8,6456d2a93c8c44dc5a3fe008,2
645a0c54180dad38b945f105,6456d2a93c8c44dc5a3fe273,1
642e6b624cb541949aaf18e1,6456d2a93c8c44dc5a3fe102,2
645a0c54180dad38b945f0ff,6456d2a93c8c44dc5a3fe1e8,5
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fe16a,4
645a0c54180dad38b945f0d5,6456d2a93c8c44dc5a3fe20d,4
645a0c54180dad38b945f105,6456d2a93c8c44dc5a3fe015,4
645a0c54180dad38b945f0ef,6456d2a93c8c44dc5a3fe17d,2
645a0c54180dad38b945f115,6456d2a93c8c44dc5a3fdf96,1
645a0c54180dad38b945f121,6456d2a93c8c44dc5a3fe1ba,5
645a0c54180dad38b945f0c9,6456d2a93c8c44dc5a3fe1c6,3
645a0c54180dad38b945f0fd,6456d2a93c8c44dc5a3fdeb0,1
645a0c54180dad38b945f0ef,6456d2a93c8c44dc5a3fe320,4
645a0c54180dad38b945f126,6456d2a93c8c44dc5a3fdf5f,5
6430a7751f0fafa8c4434ecd,6456d2a93c8c44dc5a3fdf1f,1
645a0c54180dad38b945f0c5,6456d2a93c8c44dc5a3fde7d,3
645a0c54180dad38b945f124,6456d2a93c8c44dc5a3fe16d,1
645a0c54180dad38b945f0f8,6456d2a93c8c44dc5a3fdeb9,1
645a0c54180dad38b945f104,6456d2a93c8c44dc5a3fe281,4
645a0c54180dad38b945f107,6456d2a93c8c44dc5a3fdeee,4
645a0c54180dad38b945f0ff,6456d2a93c8c44dc5a3fe32e,4
645a0c54180dad38b945f0d7,6456d2a93c8c44dc5a3fe1a7,3
645a0c54180dad38b945f102,6456d2a93c8c44dc5a3fe2c2,1
645a0c54180dad38b945f10c,6456d2a93c8c44dc5a3fe182,1
64549feb66552f8480e3d22d,6456d2a93c8c44dc5a3fe28a,3
645a0c54180dad38b945f0c9,6456d2a93c8c44dc5a3fe262,2
645a0c54180dad38b945f11d,6456d2a93c8c44dc5a3fe328,3
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fe2c6,2
645a0c54180dad38b945f0d1,6456d2a93c8c44dc5a3fde98,2
645a0c54180dad38b945f125,6456d2a93c8c44dc5a3fe2e2,5
645a0c54180dad38b945f123,6456d2a93c8c44dc5a3fe218,2
645a0c54180dad38b945f121,6456d2a93c8c44dc5a3fe2ef,3
645a0c54180dad38b945f0dd,6456d2a93c8c44dc5a3fe28b,1
645a0c54180dad38b945f0c8,6456d2a93c8c44dc5a3fe0a9,3
645a0c54180dad38b945f104,6456d2a93c8c44dc5a3fde6b,2
645a0c54180dad38b945f0ea,6456d2a93c8c44dc5a3fe29a,1
645a0c54180dad38b945f101,6456d2a93c8c44dc5a3fdecc,1
645a0c54180dad38b945f0d9,6456d2a93c8c44dc5a3fe2f3,3
645a0c54180dad38b945f0d7,6456d2a93c8c44dc5a3fe141,4
645a0c54180dad38b945f0d8,6456d2a93c8c44dc5a3fe024,3
642e6b624cb541949aaf18e1,6456d2a93c8c44dc5a3fde6f,3
645a0c54180dad38b945f0d6,6456d2a93c8c44dc5a3fe043,1
642f0290fe1a92541a9bf115,6456d2a93c8c44dc5a3fe1a4,2
645a0c54180dad38b945f0d9,6456d2a93c8c44dc5a3fe321,3
645a0c54180dad38b945f10a,6456d2a93c8c44dc5a3fe255,1
645a0c54180dad38b945f0f8,6456d2a93c8c44dc5a3fdf25,2
645a0c54180dad38b945f0cf,6456d2a93c8c44dc5a3fe0d2,2
645a0c54180dad38b945f0d4,6456d2a93c8c44dc5a3fe0a6,1
645a0c54180dad38b945f11e,6456d2a93c8c44dc5a3fde79,1
645a0c54180dad38b945f0ca,6456d2a93c8c44dc5a3fde75,2
642b91fa50df97652be2001b,6456d2a93c8c44dc5a3fe26f,1
645a0c54180dad38b945f0e5,6456d2a93c8c44dc5a3fe322,4
645a0c54180dad38b945f0cd,6456d2a93c8c44dc5a3fdea9,1
645a0c54180dad38b945f0ea,6456d2a93c8c44dc5a3fe209,1
64294f70a3ad4a77f37e32b1,6456d2a93c8c44dc5a3fe273,2
645a0c54180dad38b945f0e2,6456d2a93c8c44dc5a3fe1d2,5
645a0c54180dad38b945f0fa,6456d2a93c8c44dc5a3fe0f9,4
645a0c54180dad38b945f100,6456d2a93c8c44dc5a3fdef4,1
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fe305,2
645a0c54180dad38b945f0c9,6456d2a93c8c44dc5a3fde83,1
645a0c54180dad38b945f128,6456d2a93c8c44dc5a3fe07e,1
645a0c54180dad38b945f0ef,6456d2a93c8c44dc5a3fe152,5
645a0c54180dad38b945f0e1,6456d2a93c8c44dc5a3fe25c,2
6447344c68e44427b8af20e0,6456d2a93c8c44dc5a3fe14e,4
645a0c54180dad38b945f103,6456d2a93c8c44dc5a3fdfbb,3
645a0c54180dad38b945f0e9,6456d2a93c8c44dc5a3fe1de,3
645a0c54180dad38b945f106,6456d2a93c8c44dc5a3fe03c,2
645a0c54180dad38b945f117,6456d2a93c8c44dc5a3fe104,5
645a0c54180dad38b945f0cd,6456d2a93c8c44dc5a3fe121,4
645a0c54180dad38b945f0d7,6456d2a93c8c44dc5a3fe0e2,5
645a0c54180dad38b945f0e8,6456d2a93c8c44dc5a3fe04d,3
645a0c54180dad38b945f106,6456d2a93c8c44dc5a3fe01c,1
642b880edd4ada5b0fad33bc,6456d2a93c8c44dc5a3fdf81,4
645a0c54180dad38b945f0e3,6456d2a93c8c44dc5a3fe0a6,3
645a0c54180dad38b945f101,6456d2a93c8c44dc5a3fdfc0,1
645a0c54180dad38b945f128,6456d2a93c8c44dc5a3fde97,2
645a0c54180dad38b945f0fc,6456d2a93c8c44dc5a3fe299,5
645a0c54180dad38b945f0e2,6456d2a93c8c44dc5a3fdfb6,1
645a0c54180dad38b945f0dd,6456d2a93c8c44dc5a3fdf62,1
645a0c54180dad38b945f0f2,6456d2a93c8c44dc5a3fe078,3
6430a7751f0fafa8c4434ecd,6456d2a93c8c44dc5a3fe05d,2
645a0c54180dad38b945f0e4,6456d2a93c8c44dc5a3fe17c,3
645a0c54180dad38b945f10d,6456d2a93c8c44dc5a3fe20a,5
64549e7366552f8480e3d21d,6456d2a93c8c44dc5a3fdea5,4
645a0c54180dad38b945f0e7,6456d2a93c8c44dc5a3fdee7,2
645a0c54180dad38b945f110,6456d2a93c8c44dc5a3fdec5,3
642e6b624cb541949aaf18e1,6456d2a93c8c44dc5a3fe26f,2
645a0c54180dad38b945f11f,6456d2a93c8c44dc5a3fdfa8,3
645a0c54180dad38b945f104,6456d2a93c8c44dc5a3fe071,4
645a0c54180dad38b945f128,6456d2a93c8c44dc5a3fe2db,4
645a0c54180dad38b945f0d8,6456d2a93c8c44dc5a3fe2bb,2
6454a10366552f8480e3d23f,6456d2a93c8c44dc5a3fe00d,5
645a0c54180dad38b945f11a,6456d2a93c8c44dc5a3fe138,5
645a0c54180dad38b945f121,6456d2a93c8c44dc5a3fe217,3
645a0c54180dad38b945f114,6456d2a93c8c44dc5a3fe1d2,1
642b7ed217c81325aa8f3389,6456d2a93c8c44dc5a3fe139,1
64549f7666552f8480e3d225,6456d2a93c8c44dc5a3fe1b7,4
645a0c54180dad38b945f0ef,6456d2a93c8c44dc5a3fe13b,2
645a0c54180dad38b945f0c6,6456d2a93c8c44dc5a3fe0d3,2
645a0c54180dad38b945f108,6456d2a93c8c44dc5a3fdf8a,1
645a0c54180dad38b945f0f8,6456d2a93c8c44dc5a3fdfd3,4
645a0c54180dad38b945f0e3,6456d2a93c8c44dc5a3fe0d9,4
645a0c54180dad38b945f11f,6456d2a93c8c44dc5a3fe1d4,2
645a0c54180dad38b945f10b,6456d2a93c8c44dc5a3fdfba,5
6454a09e66552f8480e3d235,6456d2a93c8c44dc5a3fdede,3
645a0c54180dad38b945f0ec,6456d2a93c8c44dc5a3fe27d,1
645a0c54180dad38b945f11e,6456d2a93c8c44dc5a3fe003,1
645a0c54180dad38b945f0f9,6456d2a93c8c44dc5a3fe264,4
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fe02e,5
645a0c54180dad38b945f0cc,6456d2a93c8c44dc5a3fe157,5
642b8700153ba7d0007c59b3,6456d2a93c8c44dc5a3fe120,1
645a0c54180dad38b945f0f0,6456d2a93c8c44dc5a3fdf07,3
645a0c54180dad38b945f109,6456d2a93c8c44dc5a3fdf42,1
645a0c54180dad38b945f119,6456d2a93c8c44dc5a3fdedc,4
645a0c54180dad38b945f102,6456d2a93c8c44dc5a3fe088,5
645a0c54180dad38b945f0f0,6456d2a93c8c44dc5a3fdfc1,3
645a0c54180dad38b945f0d3,6456d2a93c8c44dc5a3fdfd4,3
645a0c54180dad38b945f119,6456d2a93c8c44dc5a3fe22e,2
6450301aec5586376400f6c7,6456d2a93c8c44dc5a3fe20d,1
645a0c54180dad38b945f116,6456d2a93c8c44dc5a3fe2ba,2
645a0c54180dad38b945f0d5,6456d2a93c8c44dc5a3fe063,4
645a0c54180dad38b945f0c9,6456d2a93c8c44dc5a3fdff1,3
6454a10366552f8480e3d23f,6456d2a93c8c44dc5a3fdfd1,5
645a0c54180dad38b945f0e3,6456d2a93c8c44dc5a3fdf9a,4
645a0c54180dad38b945f0d5,6456d2a93c8c44dc5a3fe0d5,1
645a0c54180dad38b945f106,6456d2a93c8c44dc5a3fe225,2
645a0c54180dad38b945f0e7,6456d2a93c8c44dc5a3fe28a,4
645a0c54180dad38b945f0fe,6456d2a93c8c44dc5a3fdea7,2
645a0c54180dad38b945f0c6,6456d2a93c8c44dc5a3fe307,5
64294f70a3ad4a77f37e32b0,6456d2a93c8c44dc5a3fe329,1
64482e7c34fef9294bf212cf,6456d2a93c8c44dc5a3fe2c2,3
645a0c54180dad38b945f100,6456d2a93c8c44dc5a3fe12f,2
645a0c54180dad38b945f0ed,6456d2a93c8c44dc5a3fdee9,2
645a0c54180dad38b945f0db,6456d2a93c8c44dc5a3fdef3,2
645a0c54180dad38b945f0fb,6456d2a93c8c44dc5a3fe0ff,4
645a0c54180dad38b945f113,6456d2a93c8c44dc5a3fde73,2
645a0c54180dad38b945f104,6456d2a93c8c44dc5a3fe20b,1
642f0290fe1a92541a9bf115,6456d2a93c8c44dc5a3fe2c2,3
645a0c54180dad38b945f0fd,6456d2a93c8c44dc5a3fe2b0,2
645a0c54180dad38b945f0e8,6456d2a93c8c44dc5a3fe18a,1
64501ea603bba5059573ec16,6456d2a93c8c44dc5a3fdeb1,4
645a0c54180dad38b945f105,6456d2a93c8c44dc5a3fe30f,4
645a0c54180dad38b945f112,6456d2a93c8c44dc5a3fe32e,3
645a0c54180dad38b945f0ed,6456d2a93c8c44dc5a3fe236,3
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fe286,1
645a0c54180dad38b945f111,6456d2a93c8c44dc5a3fe12d,2
645a0c54180dad38b945f0d9,6456d2a93c8c44dc5a3fe264,1
645a0c54180dad38b945f0f3,6456d2a93c8c44dc5a3fe304,1
645a0c54180dad38b945f120,6456d2a93c8c44dc5a3fe2c6,4
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fe2ad,3
645a0c54180dad38b945f119,6456d2a93c8c44dc5a3fe1ee,3
64385072903bedde60b4decc,6456d2a93c8c44dc5a3fe1da,1
645a0c54180dad38b945f0fe,6456d2a93c8c44dc5a3fe090,1
645a0c54180dad38b945f0eb,6456d2a93c8c44dc5a3fe280,5
645a0c54180dad38b945f0c6,6456d2a93c8c44dc5a3fdfc5,4
645a0c54180dad38b945f0f2,6456d2a93c8c44dc5a3fdefe,1
645a0c54180dad38b945f0e2,6456d2a93c8c44dc5a3fde77,4
645a0c54180dad38b945f10d,6456d2a93c8c44dc5a3fe2b1,5
645a0c54180dad38b945f102,6456d2a93c8c44dc5a3fdf0e,3
6455a4a07c5e0b03af570ce4,6456d2a93c8c44dc5a3fe2ab,2
64504520ec5586376400f8cd,6456d2a93c8c44dc5a3fe218,1
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fdfc5,3
64482e7c34fef9294bf212cf,6456d2a93c8c44dc5a3fdeec,1
645a0c54180dad38b945f128,6456d2a93c8c44dc5a3fdeb2,1
645a0c54180dad38b945f119,6456d2a93c8c44dc5a3fe240,5
645a0c54180dad38b945f0cf,6456d2a93c8c44dc5a3fe320,1
645a0c54180dad38b945f114,6456d2a93c8c44dc5a3fe233,4
645a0c54180dad38b945f0d2,6456d2a93c8c44dc5a3fe01c,2
642b8700153ba7d0007c59b3,6456d2a93c8c44dc5a3fdfd3,4
645a0c54180dad38b945f0cd,6456d2a93c8c44dc5a3fdf05,5
645a0c54180dad38b945f0db,6456d2a93c8c44dc5a3fdf0d,2
645a0c54180dad38b945f0d2,6456d2a93c8c44dc5a3fe0f8,1
645a0c54180dad38b945f126,6456d2a93c8c44dc5a3fe32b,1
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fdebe,5
645a0c54180dad38b945f0d6,6456d2a93c8c44dc5a3fdff3,2
645a0c54180dad38b945f0da,6456d2a93c8c44dc5a3fe249,4
642b7ed217c81325aa8f3389,6456d2a93c8c44dc5a3fdf71,4
645a0c54180dad38b945f107,6456d2a93c8c44dc5a3fdf73,4
645a0c54180dad38b945f109,6456d2a93c8c44dc5a3fe0b1,3
645a0c54180dad38b945f100,6456d2a93c8c44dc5a3fe190,2
645a0c54180dad38b945f0f0,6456d2a93c8c44dc5a3fdfc4,2
6452b011936c301c9ad5b185,6456d2a93c8c44dc5a3fde86,2
6454a09e66552f8480e3d235,6456d2a93c8c44dc5a3fdf61,2
645a0c54180dad38b945f0e5,6456d2a93c8c44dc5a3fdead,5
642b7ed217c81325aa8f3389,6456d2a93c8c44dc5a3fe1c4,2
645a0c54180dad38b945f0fd,6456d2a93c8c44dc5a3fdf37,3
645a0c54180dad38b945f107,6456d2a93c8c44dc5a3fe206,1
645a0c54180dad38b945f0ce,6456d2a93c8c44dc5a3fdfa9,4
645a0c54180dad38b945f0ec,6456d2a93c8c44dc5a3fdf6b,2
645a0c54180dad38b945f115,6456d2a93c8c44dc5a3fe133,2
645a0c54180dad38b945f0e8,6456d2a93c8c44dc5a3fdee9,4
64294f70a3ad4a77f37e32b0,6456d2a93c8c44dc5a3fe214,4
642f0290fe1a92541a9bf115,6456d2a93c8c44dc5a3fe17a,1
645a0c54180dad38b945f0da,6456d2a93c8c44dc5a3fe099,3
645a0c54180dad38b945f11b,6456d2a93c8c44dc5a3fdeec,2
645a0c54180dad38b945f0e9,6456d2a93c8c44dc5a3fdffa,2
645a0c54180dad38b945f0fa,6456d2a93c8c44dc5a3fdf3e,2
645a0c54180dad38b945f105,6456d2a93c8c44dc5a3fdfa3,4
642e6b624cb541949aaf18e1,6456d2a93c8c44dc5a3fe06e,4
645a0c54180dad38b945f0e9,6456d2a93c8c44dc5a3fdf2a,5
6454a10366552f8480e3d23f,6456d2a93c8c44dc5a3fdf2d,2
645a0c54180dad38b945f0d7,6456d2a93c8c44dc5a3fdf05,4
6454a10366552f8480e3d23f,6456d2a93c8c44dc5a3fe01b,3
645a0c54180dad38b945f106,6456d2a93c8c44dc5a3fdfa3,5
64294f70a3ad4a77f37e32b1,6456d2a93c8c44dc5a3fe124,3
645a0c54180dad38b945f0f4,6456d2a93c8c44dc5a3fdfb5,2
645a0c54180dad38b945f0eb,6456d2a93c8c44dc5a3fe001,4
645a0c54180dad38b945f122,6456d2a93c8c44dc5a3fdf63,1
645a0c54180dad38b945f0fc,6456d2a93c8c44dc5a3fe25c,2
6452b011936c301c9ad5b185,6456d2a93c8c44dc5a3fe211,5
645a0c54180dad38b945f120,6456d2a93c8c44dc5a3fdf97,4
645a0c54180dad38b945f101,6456d2a93c8c44dc5a3fdfa8,1
645a0c54180dad38b945f110,6456d2a93c8c44dc5a3fe307,5
645a0c54180dad38b945f0e6,6456d2a93c8c44dc5a3fe2e7,4
6430a7751f0fafa8c4434ecd,6456d2a93c8c44dc5a3fdf91,5
642f0290fe1a92541a9bf115,6456d2a93c8c44dc5a3fe17d,3
642de8d58977f04fece1fddf,6456d2a93c8c44dc5a3fe31c,5
645a0c54180dad38b945f11a,6456d2a93c8c44dc5a3fdf34,3
645a0c54180dad38b945f0da,6456d2a93c8c44dc5a3fe152,5
64504520ec5586376400f8cd,6456d2a93c8c44dc5a3fdeba,1
64294f70a3ad4a77f37e32b1,6456d2a93c8c44dc5a3fdff9,2
645a0c54180dad38b945f120,6456d2a93c8c44dc5a3fe30a,3
6447344c68e44427b8af20e0,6456d2a93c8c44dc5a3fdfce,1
645a0c54180dad38b945f0f5,6456d2a93c8c44dc5a3fe29e,1
645a0c54180dad38b945f0fb,6456d2a93c8c44dc5a3fe31c,3
645a0c54180dad38b945f111,6456d2a93c8c44dc5a3fdf49,5
645a0c54180dad38b945f0f7,6456d2a93c8c44dc5a3fdfd9,2
645a0c54180dad38b945f0cd,6456d2a93c8c44dc5a3fe0e4,5
645a0c54180dad38b945f11a,6456d2a93c8c44dc5a3fe016,5
645a0c54180dad38b945f115,6456d2a93c8c44dc5a3fdece,2
642b880edd4ada5b0fad33bc,6456d2a93c8c44dc5a3fe238,3
644f12cf36c89b6d867eb109,6456d2a93c8c44dc5a3fdfae,5
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fe2ba,5
645a0c54180dad38b945f0fd,6456d2a93c8c44dc5a3fe09b,3
645a0c54180dad38b945f128,6456d2a93c8c44dc5a3fdecf,5
645a0c54180dad38b945f111,6456d2a93c8c44dc5a3fde74,4
645a0c54180dad38b945f0da,6456d2a93c8c44dc5a3fe226,5
645a0c54180dad38b945f0e3,6456d2a93c8c44dc5a3fe127,3
645a0c54180dad38b945f115,6456d2a93c8c44dc5a3fdf35,5
645a0c54180dad38b945f0f4,6456d2a93c8c44dc5a3fe006,4
644f12cf36c89b6d867eb109,6456d2a93c8c44dc5a3fe2c6,4
645a0c54180dad38b945f11e,6456d2a93c8c44dc5a3fdef0,5
645a0c54180dad38b945f123,6456d2a93c8c44dc5a3fdef6,4
645a0c54180dad38b945f0fc,6456d2a93c8c44dc5a3fdeb9,1
645a0c54180dad38b945f120,6456d2a93c8c44dc5a3fdf92,4
645a0c54180dad38b945f0fe,6456d2a93c8c44dc5a3fdea0,2
645a0c54180dad38b945f11d,6456d2a93c8c44dc5a3fdfb8,4
645a0c54180dad38b945f126,6456d2a93c8c44dc5a3fdf6c,4
645a0c54180dad38b945f103,6456d2a93c8c44dc5a3fdf7a,5
645a0c54180dad38b945f0f8,6456d2a93c8c44dc5a3fdf12,3
645a0c54180dad38b945f0e1,6456d2a93c8c44dc5a3fdf95,4
642b8700153ba7d0007c59b3,6456d2a93c8c44dc5a3fe036,4
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fdf12,5
645a0c54180dad38b945f0ff,6456d2a93c8c44dc5a3fe108,4
645a0c54180dad38b945f0c7,6456d2a93c8c44dc5a3fe2c0,5
645a0c54180dad38b945f111,6456d2a93c8c44dc5a3fdfa9,5
645a0c54180dad38b945f122,6456d2a93c8c44dc5a3fe148,5
645a0c54180dad38b945f0d2,6456d2a93c8c44dc5a3fdedb,2
645a0c54180dad38b945f106,6456d2a93c8c44dc5a3fe0ab,2
645a0c54180dad38b945f127,6456d2a93c8c44dc5a3fe20f,1
645a0c54180dad38b945f0f9,6456d2a93c8c44dc5a3fe0c6,5
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fe1c1,4
645a0c54180dad38b945f116,6456d2a93c8c44dc5a3fe026,3
645a0c54180dad38b945f0cd,6456d2a93c8c44dc5a3fe1b2,1
645a0c54180dad38b945f0db,6456d2a93c8c44dc5a3fded7,4
645a0c54180dad38b945f110,6456d2a93c8c44dc5a3fdf16,1
6454a09e66552f8480e3d235,6456d2a93c8c44dc5a3fdf22,2
645a0c54180dad38b945f0f4,6456d2a93c8c44dc5a3fe280,4
645a0c54180dad38b945f0d5,6456d2a93c8c44dc5a3fe0df,4
645a0c54180dad38b945f118,6456d2a93c8c44dc5a3fe2fc,2
645a0c54180dad38b945f0e1,6456d2a93c8c44dc5a3fe322,5
645a0c54180dad38b945f0ed,6456d2a93c8c44dc5a3fdf45,5
645a0c54180dad38b945f0e4,6456d2a93c8c44dc5a3fe291,2
645a0c54180dad38b945f0fd,6456d2a93c8c44dc5a3fdeab,3
645a0c54180dad38b945f0f8,6456d2a93c8c44dc5a3fe07c,2
645a0c54180dad38b945f0f9,6456d2a93c8c44dc5a3fe0bf,5
64501ea603bba5059573ec16,6456d2a93c8c44dc5a3fe25b,2
645a0c54180dad38b945f0f7,6456d2a93c8c44dc5a3fe178,4
645a0c54180dad38b945f127,6456d2a93c8c44dc5a3fe2eb,4
645a0c54180dad38b945f0d0,6456d2a93c8c44dc5a3fe12e,1
645a0c54180dad38b945f0f3,6456d2a93c8c44dc5a3fe30d,2
645a0c54180dad38b945f102,6456d2a93c8c44dc5a3fe1e2,5
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fdeb1,3
645a0c54180dad38b945f101,6456d2a93c8c44dc5a3fdfbc,4
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fdec8,2
645a0c54180dad38b945f0e5,6456d2a93c8c44dc5a3fe2da,1
64294f70a3ad4a77f37e32b1,6456d2a93c8c44dc5a3fe1ec,3
645a0c54180dad38b945f0fb,6456d2a93c8c44dc5a3fe328,5
645a0c54180dad38b945f119,6456d2a93c8c44dc5a3fe2bb,2
64501ea603bba5059573ec16,6456d2a93c8c44dc5a3fdf00,4
645a0c54180dad38b945f0fd,6456d2a93c8c44dc5a3fde6a,2
645a0c54180dad38b945f0f8,6456d2a93c8c44dc5a3fe2f7,3
6454a09e66552f8480e3d235,6456d2a93c8c44dc5a3fe1b9,3
645a0c54180dad38b945f11a,6456d2a93c8c44dc5a3fe2bd,1
644f12cf36c89b6d867eb109,6456d2a93c8c44dc5a3fe062,3
645a0c54180dad38b945f101,6456d2a93c8c44dc5a3fe071,4
645a0c54180dad38b945f0e8,6456d2a93c8c44dc5a3fe20f,5
642f0290fe1a92541a9bf115,6456d2a93c8c44dc5a3fdfc5,2
645a0c54180dad38b945f101,6456d2a93c8c44dc5a3fe2c2,4
645a0c54180dad38b945f0f4,6456d2a93c8c44dc5a3fe088,3
645a0c54180dad38b945f0f2,6456d2a93c8c44dc5a3fe193,3
645a0c54180dad38b945f11c,6456d2a93c8c44dc5a3fe165,2
645a0c54180dad38b945f119,6456d2a93c8c44dc5a3fe053,3
645a0c54180dad38b945f125,6456d2a93c8c44dc5a3fdfe6,2
645a0c54180dad38b945f11d,6456d2a93c8c44dc5a3fe133,3
645a0c54180dad38b945f11b,6456d2a93c8c44dc5a3fdfb1,5
645a0c54180dad38b945f123,6456d2a93c8c44dc5a3fe237,2
6455a4a07c5e0b03af570ce4,6456d2a93c8c44dc5a3fe145,1
645a0c54180dad38b945f102,6456d2a93c8c44dc5a3fdf55,1
645a0c54180dad38b945f11c,6456d2a93c8c44dc5a3fdfc2,4
645a0c54180dad38b945f114,6456d2a93c8c44dc5a3fe2e5,5
